1813
0.0131378388016894000000000000	379.5
0.0132896474318915000000000000	380
0.0134509846521467000000000000	380.5
0.0136195495275305000000000000	381
0.0137813776434840000000000000	381.5
0.0139236597063660000000000000	382
0.0140459341018787000000000000	382.5
0.0141536258806377000000000000	383
0.0142539408993145000000000000	383.5
0.0143605275452634000000000000	384
0.0144866977086918000000000000	384.5
0.0146314582013299000000000000	385
0.0147797830332618000000000000	385.5
0.0149223755944471000000000000	386
0.0150653901483299000000000000	386.5
0.0152120330206722000000000000	387
0.0153584500747380000000000000	387.5
0.0155032826360126000000000000	388
0.0156470900515877000000000000	388.5
0.0157967242568375000000000000	389
0.0159611547519497000000000000	389.5
0.0161385032129170000000000000	390
0.0163210972186274000000000000	390.5
0.0165101404341321000000000000	391
0.0167062538633452000000000000	391.5
0.0168961479669679000000000000	392
0.0170632488980239000000000000	392.5
0.0171943759268105000000000000	393
0.0172933699677611000000000000	393.5
0.0173943377022474000000000000	394
0.0175302796338495000000000000	394.5
0.0177023955809179000000000000	395
0.0178951192806431000000000000	395.5
0.0180821560603505000000000000	396
0.0182334916340743000000000000	396.5
0.0183467120262156000000000000	397
0.0184693047961217000000000000	397.5
0.0186416163432367000000000000	398
0.0188580782133512000000000000	398.5
0.0191000755340782000000000000	399
0.0193534841387878000000000000	399.5
0.0196124433628714000000000000	400
0.0201449718779176000000000000	401
0.0207004240391245000000000000	402
0.0212574684303690000000000000	403
0.0218097823152914000000000000	404
0.0223610390006250000000000000	405
0.0229000516029968000000000000	406
0.0234288702735005000000000000	407
0.0239658471060602000000000000	408
0.0245345509753181000000000000	409
0.0250799371746801000000000000	410
0.0256132820905369000000000000	411
0.0261958557706579000000000000	412
0.0267854274643146000000000000	413
0.0273610652159453000000000000	414
0.0279450655659825000000000000	415
0.0285494683948795000000000000	416
0.0291566208546912000000000000	417
0.0297445516207180000000000000	418
0.0303325991908134000000000000	419
0.0309086421321340000000000000	420
0.0314983996132433000000000000	421
0.0321227999651523000000000000	422
0.0327345222818461000000000000	423
0.0333361649569394000000000000	424
0.0339467852933054000000000000	425
0.0345592706363781000000000000	426
0.0351541446384569000000000000	427
0.0357430312335744000000000000	428
0.0363142030710828000000000000	429
0.0368090122902485000000000000	430
0.0372289192576170000000000000	431
0.0377625060479252000000000000	432
0.0384070989470570000000000000	433
0.0390061712311128000000000000	434
0.0396108508119924000000000000	435
0.0402756602856104000000000000	436
0.0409800165886383000000000000	437
0.0416495842203924000000000000	438
0.0422651421886138000000000000	439
0.0429145672568682000000000000	440
0.0436050203680905000000000000	441
0.0443164572893334000000000000	442
0.0450589744988199000000000000	443
0.0457988490600974000000000000	444
0.0465447319571933000000000000	445
0.0472668139499430000000000000	446
0.0479980266535409000000000000	447
0.0487824454227094000000000000	448
0.0495723339896178000000000000	449
0.0503775077544301000000000000	450
0.0512141810861550000000000000	451
0.0520496918724795000000000000	452
0.0528374122565550000000000000	453
0.0536230412748878000000000000	454
0.0544349996724296000000000000	455
0.0552591210097663000000000000	456
0.0561018537133218000000000000	457
0.0569408021521247000000000000	458
0.0577691804073148000000000000	459
0.0585933756971775000000000000	460
0.0594311208436150000000000000	461
0.0602891278129617000000000000	462
0.0611545070014717000000000000	463
0.0620100628391904000000000000	464
0.0628489806446940000000000000	465
0.0636932301642488000000000000	466
0.0645289819247330000000000000	467
0.0653650887742629000000000000	468
0.0662223856239787000000000000	469
0.0670666164361750000000000000	470
0.0679030160558631000000000000	471
0.0687701239212057000000000000	472
0.0696436698070039000000000000	473
0.0705064929857581000000000000	474
0.0713901776751776000000000000	475
0.0722745815456048000000000000	476
0.0731480224948147000000000000	477
0.0740400295618202000000000000	478
0.0749392515892579000000000000	479
0.0758389962535194000000000000	480
0.0767479410212367000000000000	481
0.0776603274752066000000000000	482
0.0785706804977841000000000000	483
0.0794687278200383000000000000	484
0.0803585848854249000000000000	485
0.0811645347717667000000000000	486
0.0819312642136413000000000000	487
0.0827764223846674000000000000	488
0.0836311928640984000000000000	489
0.0845109970627909000000000000	490
0.0854233844521287000000000000	491
0.0862986954941083000000000000	492
0.0871847067943018000000000000	493
0.0880914015344933000000000000	494
0.0890167975531446000000000000	495
0.0899483872273829000000000000	496
0.0908661856616633000000000000	497
0.0917809550238637000000000000	498
0.0926848405034358000000000000	499
0.0935888439562865000000000000	500
0.0944791667764355000000000000	501
0.0953570627661157000000000000	502
0.0962565587978927000000000000	503
0.0971466377793177000000000000	504
0.0980380155190962000000000000	505
0.0989807061397802000000000000	506
0.0999230018598215000000000000	507
0.1008345611562500000000000000	508
0.1017578486217730000000000000	509
0.1026923306874540000000000000	510
0.1036249666876290000000000000	511
0.1045805146418660000000000000	512
0.1055210218215280000000000000	513
0.1064243281329780000000000000	514
0.1073326639177200000000000000	515
0.1082599344721390000000000000	516
0.1091067860683190000000000000	517
0.1099235874501750000000000000	518
0.1107832161136490000000000000	519
0.1116698515380850000000000000	520
0.1126004248766210000000000000	521
0.1135466340591080000000000000	522
0.1144776073258890000000000000	523
0.1154170012423470000000000000	524
0.1163885705290390000000000000	525
0.1173446563198280000000000000	526
0.1182297555193810000000000000	527
0.1191171422780980000000000000	528
0.1200881743128420000000000000	529
0.1210637594847660000000000000	530
0.1220480840914470000000000000	531
0.1230513824024940000000000000	532
0.1239940797461350000000000000	533
0.1249169199304120000000000000	534
0.1258804946275120000000000000	535
0.1268739657878360000000000000	536
0.1278521125817240000000000000	537
0.1288176541237130000000000000	538
0.1297963863994560000000000000	539
0.1307481365845660000000000000	540
0.1316668602730990000000000000	541
0.1326090536288140000000000000	542
0.1335848159944980000000000000	543
0.1345713284267380000000000000	544
0.1355653277191720000000000000	545
0.1365451817933520000000000000	546
0.1375285993269950000000000000	547
0.1385060519025060000000000000	548
0.1394862784284980000000000000	549
0.1404795181437230000000000000	550
0.1414701272536000000000000000	551
0.1424721533473580000000000000	552
0.1434717105374970000000000000	553
0.1444683097435180000000000000	554
0.1454791510952940000000000000	555
0.1464858622131090000000000000	556
0.1474733659015000000000000000	557
0.1484608394242750000000000000	558
0.1494335622534510000000000000	559
0.1503894145530240000000000000	560
0.1513834297467130000000000000	561
0.1523826838191860000000000000	562
0.1533776064951360000000000000	563
0.1543828047722660000000000000	564
0.1553829673208290000000000000	565
0.1563606751933220000000000000	566
0.1573441048867480000000000000	567
0.1583559788847050000000000000	568
0.1593525796691590000000000000	569
0.1603388259307660000000000000	570
0.1613109141128100000000000000	571
0.1622953683264080000000000000	572
0.1633105407824050000000000000	573
0.1643269793758000000000000000	574
0.1653310431101060000000000000	575
0.1663212165139150000000000000	576
0.1673214156587480000000000000	577
0.1683201518881580000000000000	578
0.1693120809190880000000000000	579
0.1703213095796530000000000000	580
0.1713431001728910000000000000	581
0.1723768541217940000000000000	582
0.1734256644542230000000000000	583
0.1744806360551260000000000000	584
0.1755321165706580000000000000	585
0.1765684456458990000000000000	586
0.1776050908170350000000000000	587
0.1786428311870820000000000000	588
0.1796001661032640000000000000	589
0.1805169947948560000000000000	590
0.1814964157352300000000000000	591
0.1824997621008030000000000000	592
0.1835013213875090000000000000	593
0.1845093163562520000000000000	594
0.1855102134609330000000000000	595
0.1865216548512280000000000000	596
0.1875515215864470000000000000	597
0.1885782879277830000000000000	598
0.1896004100504860000000000000	599
0.1906293611774350000000000000	600
0.1916590714139090000000000000	601
0.1926766756511110000000000000	602
0.1936989808720840000000000000	603
0.1947427740663860000000000000	604
0.1957964519365380000000000000	605
0.1968483671058490000000000000	606
0.1979025915816280000000000000	607
0.1989599708195500000000000000	608
0.2000133258708500000000000000	609
0.2010621422831710000000000000	610
0.2021077538911650000000000000	611
0.2031602703851260000000000000	612
0.2042148535745020000000000000	613
0.2052476597618620000000000000	614
0.2062849078945420000000000000	615
0.2073286390622590000000000000	616
0.2083535647164530000000000000	617
0.2093929530293890000000000000	618
0.2104558863650850000000000000	619
0.2115232526431850000000000000	620
0.2125948464919690000000000000	621
0.2136510732981570000000000000	622
0.2146858306629930000000000000	623
0.2157167479917650000000000000	624
0.2167442427508660000000000000	625
0.2177695089959040000000000000	626
0.2188107471742780000000000000	627
0.2198396359238790000000000000	628
0.2208590685130570000000000000	629
0.2218908860749890000000000000	630
0.2229260876226650000000000000	631
0.2239523503268370000000000000	632
0.2249931096552980000000000000	633
0.2260594068663290000000000000	634
0.2271255442463660000000000000	635
0.2281875515093630000000000000	636
0.2292569095949830000000000000	637
0.2303495149640620000000000000	638
0.2314451733740250000000000000	639
0.2325288201399530000000000000	640
0.2336030123238910000000000000	641
0.2346802322937790000000000000	642
0.2357657832934050000000000000	643
0.2368562529252270000000000000	644
0.2379500045292290000000000000	645
0.2390336642149260000000000000	646
0.2401008337734600000000000000	647
0.2411621570486680000000000000	648
0.2422036148046610000000000000	649
0.2432331000851510000000000000	650
0.2442994836423320000000000000	651
0.2453780148226590000000000000	652
0.2464530434008970000000000000	653
0.2475404755423270000000000000	654
0.2485984881412510000000000000	655
0.2495698736281460000000000000	656
0.2505003575805850000000000000	657
0.2515093150429150000000000000	658
0.2525779720118190000000000000	659
0.2536535349189800000000000000	660
0.2547318055993420000000000000	661
0.2558050169915580000000000000	662
0.2568764078655040000000000000	663
0.2579551595003570000000000000	664
0.2590499139941480000000000000	665
0.2601554901101400000000000000	666
0.2612583609082730000000000000	667
0.2623608225998630000000000000	668
0.2634763532519970000000000000	669
0.2645953400885860000000000000	670
0.2657071838126920000000000000	671
0.2668118874057980000000000000	672
0.2679152968589300000000000000	673
0.2690243589742310000000000000	674
0.2701297023005320000000000000	675
0.2712385090603910000000000000	676
0.2723502538693390000000000000	677
0.2734615092470240000000000000	678
0.2745726539005320000000000000	679
0.2756815871104410000000000000	680
0.2767908770462900000000000000	681
0.2779022786921330000000000000	682
0.2790119133695200000000000000	683
0.2801135058704720000000000000	684
0.2812134316627160000000000000	685
0.2823028925586990000000000000	686
0.2832306767937940000000000000	687
0.2840702593418920000000000000	688
0.2849752435864650000000000000	689
0.2859063457586370000000000000	690
0.2868813845587770000000000000	691
0.2878929201289290000000000000	692
0.2889170793075750000000000000	693
0.2899335934903900000000000000	694
0.2909558480845750000000000000	695
0.2919885114529460000000000000	696
0.2930507360136030000000000000	697
0.2941351727561980000000000000	698
0.2952013576061570000000000000	699
0.2962539845319930000000000000	700
0.2972975078141900000000000000	701
0.2983364155233980000000000000	702
0.2993804199354670000000000000	703
0.3004425333042630000000000000	704
0.3015253843059350000000000000	705
0.3026124884255280000000000000	706
0.3036960124244170000000000000	707
0.3047770997898810000000000000	708
0.3058599248935540000000000000	709
0.3069495469651210000000000000	710
0.3080431940417580000000000000	711
0.3091340526697120000000000000	712
0.3102165706804050000000000000	713
0.3112988638520360000000000000	714
0.3123688318559980000000000000	715
0.3134272217589560000000000000	716
0.3144235384254050000000000000	717
0.3153197632417320000000000000	718
0.3161399752205500000000000000	719
0.3169428286415530000000000000	720
0.3178154322610950000000000000	721
0.3187969041710090000000000000	722
0.3198042875845150000000000000	723
0.3207347349991440000000000000	724
0.3216214240318550000000000000	725
0.3225202972839800000000000000	726
0.3234403595424630000000000000	727
0.3243441091013850000000000000	728
0.3252327620559590000000000000	729
0.3261603993915220000000000000	730
0.3270993885275140000000000000	731
0.3280503525943500000000000000	732
0.3290565181588270000000000000	733
0.3300993472226470000000000000	734
0.3311528560835090000000000000	735
0.3321949877136260000000000000	736
0.3332325543390820000000000000	737
0.3342805911222440000000000000	738
0.3353242464082380000000000000	739
0.3363661349011570000000000000	740
0.3374199419105420000000000000	741
0.3384733529085350000000000000	742
0.3395393473526630000000000000	743
0.3406219858504360000000000000	744
0.3417100816354040000000000000	745
0.3427982001030430000000000000	746
0.3438869063324980000000000000	747
0.3449740533036340000000000000	748
0.3460574046686810000000000000	749
0.3471395752486540000000000000	750
0.3482200734492510000000000000	751
0.3493015309865680000000000000	752
0.3503835446001120000000000000	753
0.3514709669786390000000000000	754
0.3525649876178380000000000000	755
0.3536521515425180000000000000	756
0.3547335940554880000000000000	757
0.3558192584684740000000000000	758
0.3568941052345740000000000000	759
0.3575423244966610000000000000	760
0.3577290204019920000000000000	761
0.3581038459913670000000000000	762
0.3585794634368290000000000000	763
0.3589893894088360000000000000	764
0.3595368284309360000000000000	765
0.3602084161124760000000000000	766
0.3610100145211140000000000000	767
0.3619468946889080000000000000	768
0.3629539799538900000000000000	769
0.3639835243379410000000000000	770
0.3650327771578560000000000000	771
0.3660910595519640000000000000	772
0.3671545494315710000000000000	773
0.3682190996676330000000000000	774
0.3692850261806660000000000000	775
0.3703535538349560000000000000	776
0.3714214591188180000000000000	777
0.3724868778439920000000000000	778
0.3735553982491810000000000000	779
0.3746217770126010000000000000	780
0.3756823174433220000000000000	781
0.3767454069854610000000000000	782
0.3778101740514990000000000000	783
0.3788705296885960000000000000	784
0.3799309582843900000000000000	785
0.3809953088778630000000000000	786
0.3820547569742380000000000000	787
0.3831023392270520000000000000	788
0.3841423580364250000000000000	789
0.3851654560401690000000000000	790
0.3861806680154610000000000000	791
0.3871991465293630000000000000	792
0.3882104342270170000000000000	793
0.3892238844952960000000000000	794
0.3902412554166630000000000000	795
0.3912492062477310000000000000	796
0.3922575499917860000000000000	797
0.3932848306100940000000000000	798
0.3943130135076800000000000000	799
0.3953239763988250000000000000	800
0.3963333110482670000000000000	801
0.3973500416518340000000000000	802
0.3983593084871020000000000000	803
0.3993663664510330000000000000	804
0.4003693996437350000000000000	805
0.4013827403570470000000000000	806
0.4024121277746690000000000000	807
0.4034355711630170000000000000	808
0.4044455755943480000000000000	809
0.4054444387414930000000000000	810
0.4064438239993170000000000000	811
0.4074306300786230000000000000	812
0.4083974224998200000000000000	813
0.4093067694406660000000000000	814
0.4101632801662610000000000000	815
0.4109867868558010000000000000	816
0.4117906114517750000000000000	817
0.4125908325779230000000000000	818
0.4134175979840590000000000000	819
0.4142641598558730000000000000	820
0.4151561524480600000000000000	821
0.4160922528639280000000000000	822
0.4168731862008560000000000000	823
0.4176472790168210000000000000	824
0.4185652275718060000000000000	825
0.4194836658035880000000000000	826
0.4204106344738570000000000000	827
0.4212980248395860000000000000	828
0.4221597417820880000000000000	829
0.4230545837154100000000000000	830
0.4239478985553770000000000000	831
0.4248317053921550000000000000	832
0.4257324581608810000000000000	833
0.4266536906698580000000000000	834
0.4275988379057640000000000000	835
0.4285637565745650000000000000	836
0.4295327840807850000000000000	837
0.4305160140614690000000000000	838
0.4314965491887210000000000000	839
0.4324864482958880000000000000	840
0.4334818446772280000000000000	841
0.4344692385534250000000000000	842
0.4354554479030760000000000000	843
0.4364375336715700000000000000	844
0.4374263275480060000000000000	845
0.4384322939375770000000000000	846
0.4394271688513020000000000000	847
0.4404100827243980000000000000	848
0.4413913071710370000000000000	849
0.4423247704690590000000000000	850
0.4432538991493840000000000000	851
0.4442217029780650000000000000	852
0.4451856251175780000000000000	853
0.4460916938394060000000000000	854
0.4469729691262990000000000000	855
0.4479163160361900000000000000	856
0.4489001396013540000000000000	857
0.4498945259022640000000000000	858
0.4508900967706430000000000000	859
0.4518849169594990000000000000	860
0.4528784202087880000000000000	861
0.4538762686980460000000000000	862
0.4548821878398450000000000000	863
0.4558815265864990000000000000	864
0.4568631933686270000000000000	865
0.4577801091663560000000000000	866
0.4586739337818380000000000000	867
0.4596246706244230000000000000	868
0.4605938013718770000000000000	869
0.4615683004881130000000000000	870
0.4625461044521210000000000000	871
0.4635246879400590000000000000	872
0.4645060913050430000000000000	873
0.4654751157537800000000000000	874
0.4664297395820520000000000000	875
0.4673917875657910000000000000	876
0.4683699310683530000000000000	877
0.4693489832457710000000000000	878
0.4703190866940150000000000000	879
0.4712837186725490000000000000	880
0.4722350504032830000000000000	881
0.4731838094630200000000000000	882
0.4741442956980240000000000000	883
0.4751061822372600000000000000	884
0.4760768952238540000000000000	885
0.4770354756233410000000000000	886
0.4779777317422430000000000000	887
0.4789287112894180000000000000	888
0.4798931922937240000000000000	889
0.4808596101293000000000000000	890
0.4818225837589770000000000000	891
0.4827787530664290000000000000	892
0.4837085605900200000000000000	893
0.4846093738595130000000000000	894
0.4854799718456280000000000000	895
0.4863050669185050000000000000	896
0.4870535506060960000000000000	897
0.4877794437086570000000000000	898
0.4884446508831760000000000000	899
0.4891237456990080000000000000	900
0.4898301450969480000000000000	901
0.4904980276926290000000000000	902
0.4912138895998020000000000000	903
0.4920238942183760000000000000	904
0.4929025307446820000000000000	905
0.4937456140533630000000000000	906
0.4944949789510690000000000000	907
0.4951797420087910000000000000	908
0.4959002022197230000000000000	909
0.4966067952154380000000000000	910
0.4972949165012100000000000000	911
0.4980180290004860000000000000	912
0.4987207116263150000000000000	913
0.4993908362579720000000000000	914
0.5000884519256390000000000000	915
0.5007600091200300000000000000	916
0.5014601339062900000000000000	917
0.5021696535396060000000000000	918
0.5028846472616610000000000000	919
0.5036817785752750000000000000	920
0.5045022365967770000000000000	921
0.5052999131012740000000000000	922
0.5060793736838770000000000000	923
0.5068711263338160000000000000	924
0.5076453967118420000000000000	925
0.5084106636241330000000000000	926
0.5092181219666230000000000000	927
0.5099647568293720000000000000	928
0.5105840597593560000000000000	929
0.5111183786445950000000000000	930
0.5115760234807430000000000000	931
0.5119626671806840000000000000	932
0.5122620831571640000000000000	933
0.5124760928404390000000000000	934
0.5126917212188170000000000000	935
0.5129171592214620000000000000	936
0.5130949821214990000000000000	937
0.5132944675111320000000000000	938
0.5136234147598170000000000000	939
0.5141016451847870000000000000	940
0.5145655329236430000000000000	941
0.5149933564066120000000000000	942
0.5153700092255210000000000000	943
0.5156811712775470000000000000	944
0.5160423075996040000000000000	945
0.5163533522220330000000000000	946
0.5166664383960180000000000000	947
0.5170238779511450000000000000	948
0.5174499018388560000000000000	949
0.5178057304332030000000000000	950
0.5181564769047370000000000000	951
0.5185750991208860000000000000	952
0.5189161998446120000000000000	953
0.5193441720569260000000000000	954
0.5197711782037160000000000000	955
0.5201450834085980000000000000	956
0.5204799450938540000000000000	957
0.5208895653700880000000000000	958
0.5213573485538650000000000000	959
0.5218030254978140000000000000	960
0.5222982132486840000000000000	961
0.5228057480197550000000000000	962
0.5233384972056310000000000000	963
0.5238812644858990000000000000	964
0.5244238945067710000000000000	965
0.5249919934852880000000000000	966
0.5255599239221990000000000000	967
0.5262129589844710000000000000	968
0.5269707122148930000000000000	969
0.5277193098887570000000000000	970
0.5284844622243240000000000000	971
0.5292804957901490000000000000	972
0.5300162216088730000000000000	973
0.5306887730642840000000000000	974
0.5313525660911240000000000000	975
0.5320151032111540000000000000	976
0.5327061854391450000000000000	977
0.5334226242403270000000000000	978
0.5341395293048780000000000000	979
0.5348511895159810000000000000	980
0.5356067400718780000000000000	981
0.5364132298058140000000000000	982
0.5371948487908090000000000000	983
0.5380032439218070000000000000	984
0.5388236611612680000000000000	985
0.5396527279232440000000000000	986
0.5405120900302450000000000000	987
0.5413629672862540000000000000	988
0.5422203634603500000000000000	989
0.5430772584760080000000000000	990
0.5439376479326700000000000000	991
0.5448097672187050000000000000	992
0.5456733052406980000000000000	993
0.5465395111424490000000000000	994
0.5474150018335300000000000000	995
0.5482883115038520000000000000	996
0.5491554767832470000000000000	997
0.5500177007594670000000000000	998
0.5508801238287490000000000000	999
0.5517413354445790000000000000	1000
0.5526068339626510000000000000	1001
0.5534689336460130000000000000	1002
0.5543260401249740000000000000	1003
0.5551812450828030000000000000	1004
0.5560063577581350000000000000	1005
0.5568259410527900000000000000	1006
0.5576732778886160000000000000	1007
0.5585298922179010000000000000	1008
0.5593827503259320000000000000	1009
0.5602319058969830000000000000	1010
0.5610837115407250000000000000	1011
0.5619361391105960000000000000	1012
0.5627863500631150000000000000	1013
0.5636385336364180000000000000	1014
0.5644859547956620000000000000	1015
0.5653286413095800000000000000	1016
0.5661693020153550000000000000	1017
0.5670125380930010000000000000	1018
0.5678479051132770000000000000	1019
0.5686750077137010000000000000	1020
0.5695106571975490000000000000	1021
0.5703415913748040000000000000	1022
0.5711693570458530000000000000	1023
0.5719984559201790000000000000	1024
0.5728298355780970000000000000	1025
0.5736654895400190000000000000	1026
0.5744992693169370000000000000	1027
0.5753323548404030000000000000	1028
0.5761621781337970000000000000	1029
0.5769908256112580000000000000	1030
0.5778209264400050000000000000	1031
0.5786502177896640000000000000	1032
0.5794735310451180000000000000	1033
0.5802929819676760000000000000	1034
0.5811169808887360000000000000	1035
0.5819429076147670000000000000	1036
0.5827651641850850000000000000	1037
0.5835819679345910000000000000	1038
0.5844004051580140000000000000	1039
0.5852196156033250000000000000	1040
0.5860368174161870000000000000	1041
0.5868549873348430000000000000	1042
0.5876699732552620000000000000	1043
0.5884835049825630000000000000	1044
0.5892973685608630000000000000	1045
0.5900990559405290000000000000	1046
0.5908968807066860000000000000	1047
0.5917050197047180000000000000	1048
0.5925151655696930000000000000	1049
0.5933211081133970000000000000	1050
0.5941255170454010000000000000	1051
0.5949285696120800000000000000	1052
0.5957286824109310000000000000	1053
0.5965266482364170000000000000	1054
0.5973249290353560000000000000	1055
0.5981239348145850000000000000	1056
0.5989214433562340000000000000	1057
0.5997146173328000000000000000	1058
0.6004924053898760000000000000	1059
0.6012694957560220000000000000	1060
0.6020488354247840000000000000	1061
0.6028269380227060000000000000	1062
0.6036065002388800000000000000	1063
0.6043863667536210000000000000	1064
0.6051711573256900000000000000	1065
0.6059474449006290000000000000	1066
0.6067189726162320000000000000	1067
0.6074926641535140000000000000	1068
0.6082457954270610000000000000	1069
0.6089904244283870000000000000	1070
0.6097547413868670000000000000	1071
0.6105264522065850000000000000	1072
0.6112907418640140000000000000	1073
0.6120596563311900000000000000	1074
0.6128222944854850000000000000	1075
0.6135813379273360000000000000	1076
0.6143485162522740000000000000	1077
0.6151091659546820000000000000	1078
0.6158707745728950000000000000	1079
0.6166293065438760000000000000	1080
0.6173734354682840000000000000	1081
0.6181133161854510000000000000	1082
0.6188648354459290000000000000	1083
0.6196101490547260000000000000	1084
0.6203530920203050000000000000	1085
0.6210812076038060000000000000	1086
0.6217932850708450000000000000	1087
0.6225308608777750000000000000	1088
0.6232768792687600000000000000	1089
0.6239997337058740000000000000	1090
0.6247291076222970000000000000	1091
0.6254754165970180000000000000	1092
0.6261727205299420000000000000	1093
0.6268441048449570000000000000	1094
0.6275225451721660000000000000	1095
0.6281782811852980000000000000	1096
0.6288717258486550000000000000	1097
0.6295655534867130000000000000	1098
0.6302145698927240000000000000	1099
0.6308531521643860000000000000	1100
0.6314854023927780000000000000	1101
0.6321073072532350000000000000	1102
0.6327100681431360000000000000	1103
0.6333126156171540000000000000	1104
0.6339415931335070000000000000	1105
0.6345260318904870000000000000	1106
0.6350959192924630000000000000	1107
0.6356777564171180000000000000	1108
0.6362146068697790000000000000	1109
0.6367930453584900000000000000	1110
0.6373192014106790000000000000	1111
0.6378033892231460000000000000	1112
0.6382469467344680000000000000	1113
0.6386169276558670000000000000	1114
0.6389750788330600000000000000	1115
0.6392693238384660000000000000	1116
